timestamp,BTC_log_return,ETH_log_return,BNB_log_return,NEO_log_return,LTC_log_return,QTUM_log_return,ADA_log_return,XRP_log_return
2024-06-27,0.013730655086801458,0.02316180634208464,0.01506913420197639,0.024391453124159048,0.031326192850933056,0.01585186875792009,0.016231194928582552,0.011639111395151306
2024-06-28,-0.020938861751513153,-0.020581671934651647,-0.024890328541964924,-0.019114396023315328,-0.005199081351262355,-0.013905206667612262,-0.014155428744738057,-0.007815014956747891
2024-06-29,0.009205553774616642,-0.000399470337242364,0.004571838453844925,-0.01324522675002068,0.02773258553399425,-0.022817669722297453,-0.004416165119769558,0.0023297691359748223
2024-06-30,0.028853793809744524,0.017415827691843896,0.021177670482927166,0.031498667059371016,0.0047917035646537365,0.04093340892625309,0.021378792339349018,0.007166978401282521
2024-07-01,0.0020367312407112426,0.0011743572906945748,-0.009145090048679222,-0.017376631835815788,-0.012425839616336405,-0.021622464013165657,0.027150989065950683,0.0018885746878681546
2024-07-02,-0.012229003319739846,-0.006075591825215269,0.005531561209175076,0.01132909720596923,0.022072429123304555,0.008163310639161056,0.03700519599355437,0.017250765522829246
2024-07-03,-0.0315021343281225,-0.03748337741811465,-0.041174007282556484,-0.046107457355185025,-0.05348290432014608,-0.051639748837351375,-0.027870457743068854,-0.0380098248971532
2024-07-04,-0.05388661548310068,-0.07423496066796821,-0.08058174281371067,-0.12758591821543136,-0.09694859118984459,-0.12442961669755334,-0.1160948571066126,-0.07625067706608245
2024-07-05,-0.007410738462197537,-0.025796434310749378,-0.03144726651124293,-0.03141619623337881,-0.0561159232717409,0.0,-0.0342537699404115,-0.018182319083190474
2024-07-06,0.027885405242016163,0.02812401720644482,0.05530372687320129,0.06586742498762481,0.05565724273468776,0.05129329438755048,0.05717428219606654,0.05425291884374217
2024-07-07,-0.04159356377998373,-0.04530079310938496,-0.06946826964185218,-0.07979373468581928,-0.05242882992256843,-0.07654007712233424,-0.0672217328751808,-0.06751382830122572
2024-07-08,0.015222671228313616,0.029585301345544966,0.03975356171152575,0.03497971889602668,0.0452152309957743,0.03168951095698263,0.06289623275444708,0.02843570747671881
2024-07-09,0.023272682322844962,0.015656797515207238,0.012262927394610195,0.021639175103481248,0.0058362936359949505,0.031160796176180925,0.016924514116455527,0.009225157674825908
2024-07-10,-0.0055996280225802065,0.011155003229838744,0.014977238490672501,0.005083895037272328,0.025103389898834476,0.007530489628635925,0.034301045655293606,0.007319337342269922
2024-07-11,-0.006708538049520128,-0.00047737162674238903,0.0001905669372131011,-0.01327227241663025,0.005955943752851426,-0.007975230574369836,0.018868484304382736,0.023201851692617084
2024-07-12,0.009532569171711086,0.011008461282564313,0.017003999340544425,0.027371196796131977,0.02767177513337659,0.03324890695822,0.050724807494812445,0.05501603795629006
2024-07-13,0.022460333746386348,0.013328649364562585,-0.00262615044946713,0.03922071315328133,0.0081973566094419,0.01367542679967549,0.0585180333559883,0.10246908977541971
2024-07-14,0.02656596839138983,0.021539500325223178,0.023023668314346084,0.0349586850209701,0.0014312296703902399,0.03667077552000874,-0.02267359240145379,-0.009940819770378747
2024-07-15,0.06257882518464983,0.07086595438801818,0.07170578146187255,0.05772567270568721,0.033334075664925786,0.05104776506602415,0.03011863525056435,0.03158057659405898
2024-07-16,0.004929571655444641,-0.011334624893841374,-0.015669713646746915,-0.006153865574378335,0.012646216646345305,-0.0019459044863696026,-0.015402342992143374,0.0754500134534959
2024-07-17,-0.014806827344029673,-0.016711996605915814,-0.012750150893826508,0.013140793561058328,-0.025314305596537013,0.03182173810912736,-0.005034335575505868,0.07752989299751999
2024-07-18,-0.0015626673332034774,0.011579995990526091,0.005259479164668765,-0.008741314401573549,0.003496262564345533,0.007518832414027319,-0.0290955005435821,-0.09424046461374871
2024-07-19,0.040910757335444886,0.02223169961375485,0.03690455693545098,0.03536375401252839,0.024409954994110177,0.031701880739253924,0.03618205437440662,0.0062992334279871505
2024-07-20,0.00717432290208512,0.003979478348910874,-0.0005056890120403836,-0.0008478169223396704,-0.0050536199884516075,-0.008746411442868298,-0.0038799546562964444,0.03496500136229263
2024-07-21,0.015156828740989328,0.005223010078664497,0.01572464652012903,0.020151815437307912,0.012924470772289622,0.022440319126226484,0.021715397520530824,0.00788528538363772
2024-07-22,-0.009334516829783621,-0.027618334530467182,-0.02572218806450412,-0.045056494617383085,-0.03745962622661795,-0.04502132670694634,-0.04742613627488899,0.015915455305899363
2024-07-23,-0.023916981434216472,0.012398112613455527,-0.009066865637681668,-0.011368727606759778,0.0230277896327723,-0.02578830811539536,-0.038751559966163425,-0.01742059816050121
2024-07-24,-0.008529507623456263,-0.043037769729975965,-0.012102499033378997,0.006137678189207145,-0.022606884680925077,-0.000384245922114931,-0.009065356704672433,0.03357234826126819
2024-07-25,0.006463859817351855,-0.049256726417778035,-0.007507673849845581,-0.03197430463251408,-0.035697679591614274,-0.05287227404717207,-0.02871249543435457,-0.0300638658384912
2024-07-26,0.03153462223775808,0.03073997600638479,0.017890186219087157,0.05102249960320864,0.03597818450228946,0.04786359472625915,0.05518641556729094,0.006317560496518167
2024-07-27,-0.00016921384598440523,-0.007848443474350228,0.0012043012208228041,0.007689059667821616,0.00014022295472722204,0.05156363250494036,0.0009583134418115972,-0.013011025915106852
2024-07-28,0.005191188977428364,0.006488578823412966,0.0039468090701823095,-0.01716780362236533,-0.003511486156135905,-0.010324575488776713,-0.024974021914062138,0.009358357068965397
2024-07-29,-0.02170181316434392,0.014420801773655689,-0.01657782741924114,-0.0008661758878491927,0.03620179794010412,0.017998649327572613,-0.010365344531246757,0.0011636606749057875
2024-07-30,-0.008974685027823451,-0.01165717542179405,0.023915118249644055,-0.013961832381768522,-0.027515836914127123,-0.026560026765166986,-0.003977136736303697,0.0419710267697611
2024-07-31,-0.02385142421501373,-0.014272464880157914,-0.020091686410781035,-0.036693154411046,-0.0218580231527488,-0.0423808412895462,-0.03368686265190655,-0.007515826536032977
2024-08-01,0.011171199683345215,-0.009117329095398752,-0.002431400989405148,-0.02866585554944047,-0.007872365855273298,-0.01255903477649391,0.011015866487553283,-0.04363493589686969
2024-08-02,-0.06080893312569105,-0.06906980163942816,-0.05761879780830322,-0.05495358437218096,-0.06731095781155329,-0.0784313157731559,-0.07648217491913943,-0.06172557976095666
2024-08-03,-0.013099436128860992,-0.02917782177676601,-0.024803136288606902,-0.05186724238274836,-0.006321815827338894,-0.06667664468036436,0.0027464999412389465,-0.00877748582122352
2024-08-04,-0.04269555681819708,-0.07682549632844399,-0.06373320601452366,-0.0459237126953392,-0.03446175336293403,-0.024030731225555945,-0.05757797846712351,-0.06120953555833628
2024-08-05,-0.07388270778154322,-0.10554152167987006,-0.06807330476793821,-0.07016451778384232,-0.10774710912859789,-0.07073165344044695,-0.09854026016368143,-0.06704101216546712
2024-08-06,0.03641232998749407,0.017103749924450695,0.043420940914768114,0.04806417078317633,0.03796484971947539,0.03550668845690982,0.05943575176330535,0.03477387852642384
2024-08-07,-0.015975161468007117,-0.049355059018510734,-0.020421630720463466,-0.012366655637211866,-0.03957098908500802,-0.007782140442054963,-0.02106626522956122,0.17033108489524304
2024-08-08,0.11228735091416127,0.13540240028922618,0.08492147536753457,0.09386940565368156,0.08832027770005962,0.0949550031001824,0.08144205566352036,0.026957582445783283
2024-08-09,-0.013842409307287744,-0.0317070913877183,-0.016377827573456526,-0.007235173680779337,-0.00722024797348702,-0.010714388212406145,-0.009429988439066513,-0.060330714314103785
2024-08-10,0.001404713543484379,0.004277465388845785,0.02791419854784616,0.023578744822935885,0.007220247973487097,0.006264002584930415,-0.007492830444376611,0.00618239990831734
2024-08-11,-0.036964958668207114,-0.021118628942741847,-0.03838756767534995,-0.05519360120463884,-0.023658974316646902,-0.057840810653915206,-0.053777994948664525,-0.055075928592803504
2024-08-12,0.010741321896940523,0.06327617065377597,0.028976185426794154,0.024326953224111606,0.029202768068257723,0.0425596144187959,0.034206755401536,0.027829123769485625
2024-08-13,0.020687318243458014,-0.007322042615237078,0.0115120227612964,0.023749180211663282,0.031057402514120314,0.01215409965068303,0.0029455102297567446,0.015016870285153994
2024-08-14,-0.031926101818424826,-0.015283981564079844,-0.0015273007932605951,-0.017499159866492035,0.009725566854419538,0.050174100090535544,-0.014218249002279137,-0.014489212195345515
2024-08-15,-0.019657942646201854,-0.035007990620865556,-0.008056824706165153,-0.04242417729527348,0.0196312046716468,-0.051965412705672245,-0.03151776032040518,-0.01416705118312714
2024-08-16,0.022910978337253942,0.008848278205884167,0.0009625566245159008,0.006479504310986182,0.01760021156170459,-0.0013455933853576982,0.016186030571624568,0.005513575550385378
2024-08-17,0.010431923382209742,0.008365324821256171,0.04127599958366898,-0.001077006027637949,0.01640848269789927,0.0035842332278151067,0.02157710320845712,0.004777501788048984
2024-08-18,-0.018057579517003593,-0.0009030624377273868,-0.019389123435841153,-0.008658062743114541,-0.018817759574798212,-0.008082666364677544,-0.009233125906311203,-0.006019848207488108
2024-08-19,0.017158062435947308,0.00922554085269927,0.04993695328593859,0.05806380095476133,-0.00015077271042519404,0.052689974121701386,0.007452710005735435,0.06096929273745501
2024-08-20,-0.007170849698593443,-0.024396604272670947,0.01950762339577451,0.04119115714058014,-0.029222610268240173,0.028669754502610504,0.019703622296346333,-0.008052383721398193
2024-08-21,0.03565715238614722,0.022251198129545374,0.0012286091935990954,0.004909190026238346,-0.0021759411756044874,0.044307185999215334,0.07162965613925484,0.010388833382417674
2024-08-22,-0.012839442327577983,-0.002980821037672695,0.02220386101396783,0.01651324556116835,-0.007810099056014503,0.0015891938187707205,0.019861092996761743,-0.0038413408404398084
2024-08-23,0.05887576421662603,0.05185587630264984,0.014984104631144496,0.058923072996846015,0.03588588653046028,0.042741548377270906,0.03883224056127069,0.022011645837113764
2024-08-24,0.0018685710918962383,0.0019962107567640143,-0.0191099485447023,-0.008207980417829622,0.00708527875497171,0.011722577045863642,0.005862129696795632,0.0029421400758876818
2024-08-25,0.0009813284334161388,-0.007932389942457324,-0.011434636023629296,-0.018484814674102987,-0.026639827899210867,-0.004143912503675051,-0.022097507567757527,-0.02094576451546261
2024-08-26,-0.021818360418123024,-0.02419303418173669,-0.04581498124563136,-0.034158918811319085,-0.028320753759437142,-0.059092198992296556,-0.05007704016351003,-0.021223636451626577
2024-08-27,-0.05594960850125526,-0.0869242189766755,-0.027556066262129076,-0.05659078028891804,-0.04263551967527125,-0.06152610933178613,-0.044116589922749375,-0.03605243136810355
2024-08-28,-0.006417925294743356,0.028483611085400803,0.006913976902308341,-0.012333147077216005,0.023569012425277456,-0.02283105845334153,-0.0002855103516896617,0.004753948560620149
2024-08-29,0.005475126375226921,-0.0002848135084145817,-0.0011179431013412834,0.029548762131303946,0.01045950480150832,0.005648505133344705,0.021469751222867234,-0.013083637838883761
2024-08-30,-0.003967156608714223,-0.0006371683032404386,-0.002239642593504687,0.026747508367028144,0.03877732516922129,0.013342138956188843,-0.030937617098914873,0.008506165057421146
2024-08-31,-0.00254026496747557,-0.005155786067161088,-0.004306719511282235,-0.03683841134899114,0.00046185821773969395,-0.026864700520439377,-0.0054921369443442815,-0.0008826904977741901
2024-09-01,-0.028763415319443375,-0.035352850323422016,-0.039228219280157454,-0.07037023224694836,-0.02146939961312311,-0.05321363554893244,-0.04112397247815903,-0.03413300636945858
2024-09-02,0.03144134758080365,0.04525192185704056,0.026765822337153963,0.0550403459356381,0.02699512357334239,0.03816910400540091,0.015285776421314535,0.03677874386833979
2024-09-03,-0.028202897779850595,-0.04542920452647489,-0.014545711002378638,-0.037779939002638006,-0.014959026728476457,-0.037706033841997534,-0.05408374596229718,-0.018668868271029877
2024-09-04,0.008369626775024829,0.01042667362399451,-0.021631945517121925,0.027427879681605514,0.01633569998605543,0.008757834266409085,0.014339397818234453,0.001255492945831781
2024-09-05,-0.03138033882672037,-0.033990059149168084,-0.010297120686243803,-0.025291126731870287,0.010038107102484657,-0.01526041175397602,0.006170954479407091,-0.024495464074171552
2024-09-06,-0.040262751080288636,-0.06252743828077964,-0.03072189875830159,-0.04474286926349151,-0.04693806680179402,-0.03509131981127006,-0.03219531076661143,-0.043742308862142
2024-09-07,0.0036604367595428834,0.021495400637582665,0.012848142477849059,0.014404681202548175,-0.015665281985367156,0.01817362309073852,0.03281031693605757,0.00707527571471045
2024-09-08,0.01300733247035669,0.010378838616076844,0.019266098623736676,0.028201435111208213,-0.01820892449828073,0.03584279420665565,0.04125227390114466,0.008915927411581714
2024-09-09,0.03882199877924005,0.026715211868316886,0.030536723860081702,0.014862269321241012,0.007681659085395738,0.031948724032839645,0.013187004281953681,0.018709619656728238
2024-09-10,0.010359360363052208,0.012224195084661072,-0.0032828068489254244,0.01360565205577846,0.0014642482076005286,0.00353669687834425,-0.001165161798000053,0.0024067400305648376
2024-09-11,-0.005183618786241656,-0.020287982782529586,0.0250227934853314,-0.01571535747962805,0.010994451895521054,-0.019158527623755098,0.029012518865401012,-0.011156679500966027
2024-09-12,0.013758211280425158,0.0090211593201128,0.02680227437925479,0.019864741026439755,0.010397598271622618,0.019599736543332382,0.009019226866849236,0.050676050827968264
2024-09-13,0.039888515176949337,0.03225891317213316,0.021619517676272543,0.012345835822299362,0.03240988165795671,0.02008801172391024,0.011715615172562545,0.017967719590679297
2024-09-14,-0.008381917831569096,-0.008812117192878863,-0.005587110145223828,-0.012345835822299266,0.01528848001925128,-0.003464706800690276,-0.018754923417799184,0.039032685163418186
2024-09-15,-0.014456155768720775,-0.042969163114274886,0.000180717448761437,-0.04013210142631754,-0.041353162723357144,-0.04616887390428725,-0.04449029499908793,-0.04288086203045436
2024-09-16,-0.01564652918074257,-0.008855640749803263,-0.036247184012926204,-0.008658062743114541,-0.009852296443011707,-0.002729756017190097,-0.02452275995558581,0.027654717763951158
2024-09-17,0.035438379599161005,0.019890768510761287,0.023151325699705516,0.008658062743114531,0.018198144428920777,0.029182766757059917,0.010540678830990703,-0.004613421253858762
2024-09-18,0.023691660342147144,0.013972304355667368,0.024058318712375175,0.027631938662085884,0.016639836540295126,0.021449717088164056,0.030390301575700093,0.002223933856477368
